city,time_grain,datetime,date,hour,weekday,is_weekend,season,bike_count,temp,rain,humidity,wind
London,hour,2025-01-15 06:00:00,2025-01-15,6,2,0,winter,567,,,,
London,hour,2025-01-15 07:00:00,2025-01-15,7,2,0,winter,1641,,,,
London,hour,2025-01-15 08:00:00,2025-01-15,8,2,0,winter,3345,,,,
London,hour,2025-01-15 09:00:00,2025-01-15,9,2,0,winter,1775,,,,
London,hour,2025-01-15 10:00:00,2025-01-15,10,2,0,winter,942,,,,
London,hour,2025-01-15 11:00:00,2025-01-15,11,2,0,winter,798,,,,
London,hour,2025-01-15 12:00:00,2025-01-15,12,2,0,winter,942,,,,
London,hour,2025-01-15 13:00:00,2025-01-15,13,2,0,winter,1011,,,,
London,hour,2025-01-15 14:00:00,2025-01-15,14,2,0,winter,878,,,,
London,hour,2025-01-15 15:00:00,2025-01-15,15,2,0,winter,932,,,,
London,hour,2025-01-15 16:00:00,2025-01-15,16,2,0,winter,1391,,,,
London,hour,2025-01-15 17:00:00,2025-01-15,17,2,0,winter,2598,,,,
London,hour,2025-01-15 18:00:00,2025-01-15,18,2,0,winter,2435,,,,
London,hour,2025-01-15 19:00:00,2025-01-15,19,2,0,winter,1542,,,,
London,hour,2025-01-15 20:00:00,2025-01-15,20,2,0,winter,992,,,,
London,hour,2025-01-15 21:00:00,2025-01-15,21,2,0,winter,706,,,,
London,hour,2025-01-15 22:00:00,2025-01-15,22,2,0,winter,564,,,,
London,hour,2025-01-15 23:00:00,2025-01-15,23,2,0,winter,246,,,,
London,hour,2025-01-16 00:00:00,2025-01-16,0,3,0,winter,114,,,,
London,hour,2025-01-16 01:00:00,2025-01-16,1,3,0,winter,65,,,,
London,hour,2025-01-16 02:00:00,2025-01-16,2,3,0,winter,36,,,,
London,hour,2025-01-16 03:00:00,2025-01-16,3,3,0,winter,19,,,,
London,hour,2025-01-16 04:00:00,2025-01-16,4,3,0,winter,43,,,,
London,hour,2025-01-16 05:00:00,2025-01-16,5,3,0,winter,153,,,,
London,hour,2025-01-16 06:00:00,2025-01-16,6,3,0,winter,611,,,,
London,hour,2025-01-16 07:00:00,2025-01-16,7,3,0,winter,1738,,,,
London,hour,2025-01-16 08:00:00,2025-01-16,8,3,0,winter,3594,,,,
London,hour,2025-01-16 09:00:00,2025-01-16,9,3,0,winter,1881,,,,
London,hour,2025-01-16 10:00:00,2025-01-16,10,3,0,winter,975,,,,
London,hour,2025-01-16 11:00:00,2025-01-16,11,3,0,winter,891,,,,
London,hour,2025-01-16 12:00:00,2025-01-16,12,3,0,winter,1057,,,,
London,hour,2025-01-16 13:00:00,2025-01-16,13,3,0,winter,1003,,,,
London,hour,2025-01-16 14:00:00,2025-01-16,14,3,0,winter,918,,,,
London,hour,2025-01-16 15:00:00,2025-01-16,15,3,0,winter,1055,,,,
London,hour,2025-01-16 16:00:00,2025-01-16,16,3,0,winter,1520,,,,
London,hour,2025-01-16 17:00:00,2025-01-16,17,3,0,winter,2612,,,,
London,hour,2025-01-16 18:00:00,2025-01-16,18,3,0,winter,2660,,,,
London,hour,2025-01-16 19:00:00,2025-01-16,19,3,0,winter,1585,,,,
London,hour,2025-01-16 20:00:00,2025-01-16,20,3,0,winter,984,,,,
London,hour,2025-01-16 21:00:00,2025-01-16,21,3,0,winter,778,,,,
London,hour,2025-01-16 22:00:00,2025-01-16,22,3,0,winter,556,,,,
London,hour,2025-01-16 23:00:00,2025-01-16,23,3,0,winter,280,,,,
London,hour,2025-01-17 00:00:00,2025-01-17,0,4,0,winter,118,,,,
London,hour,2025-01-17 01:00:00,2025-01-17,1,4,0,winter,73,,,,
London,hour,2025-01-17 02:00:00,2025-01-17,2,4,0,winter,34,,,,
London,hour,2025-01-17 03:00:00,2025-01-17,3,4,0,winter,46,,,,
London,hour,2025-01-17 04:00:00,2025-01-17,4,4,0,winter,59,,,,
London,hour,2025-01-17 05:00:00,2025-01-17,5,4,0,winter,135,,,,
London,hour,2025-01-17 06:00:00,2025-01-17,6,4,0,winter,484,,,,
London,hour,2025-01-17 07:00:00,2025-01-17,7,4,0,winter,1215,,,,
London,hour,2025-01-17 08:00:00,2025-01-17,8,4,0,winter,2413,,,,
London,hour,2025-01-17 09:00:00,2025-01-17,9,4,0,winter,1603,,,,
London,hour,2025-01-17 10:00:00,2025-01-17,10,4,0,winter,953,,,,
London,hour,2025-01-17 11:00:00,2025-01-17,11,4,0,winter,895,,,,
London,hour,2025-01-17 12:00:00,2025-01-17,12,4,0,winter,1220,,,,
London,hour,2025-01-17 13:00:00,2025-01-17,13,4,0,winter,1178,,,,
London,hour,2025-01-17 14:00:00,2025-01-17,14,4,0,winter,1019,,,,
London,hour,2025-01-17 15:00:00,2025-01-17,15,4,0,winter,1238,,,,
London,hour,2025-01-17 16:00:00,2025-01-17,16,4,0,winter,1530,,,,
London,hour,2025-01-17 17:00:00,2025-01-17,17,4,0,winter,2054,,,,
London,hour,2025-01-17 18:00:00,2025-01-17,18,4,0,winter,1861,,,,
London,hour,2025-01-17 19:00:00,2025-01-17,19,4,0,winter,1172,,,,
London,hour,2025-01-17 20:00:00,2025-01-17,20,4,0,winter,888,,,,
London,hour,2025-01-17 21:00:00,2025-01-17,21,4,0,winter,591,,,,
London,hour,2025-01-17 22:00:00,2025-01-17,22,4,0,winter,453,,,,
London,hour,2025-01-17 23:00:00,2025-01-17,23,4,0,winter,403,,,,
London,hour,2025-01-18 00:00:00,2025-01-18,0,5,1,winter,277,,,,
London,hour,2025-01-18 01:00:00,2025-01-18,1,5,1,winter,189,,,,
London,hour,2025-01-18 02:00:00,2025-01-18,2,5,1,winter,127,,,,
London,hour,2025-01-18 03:00:00,2025-01-18,3,5,1,winter,89,,,,
London,hour,2025-01-18 04:00:00,2025-01-18,4,5,1,winter,48,,,,
London,hour,2025-01-18 05:00:00,2025-01-18,5,5,1,winter,71,,,,
London,hour,2025-01-18 06:00:00,2025-01-18,6,5,1,winter,120,,,,
London,hour,2025-01-18 07:00:00,2025-01-18,7,5,1,winter,241,,,,
London,hour,2025-01-18 08:00:00,2025-01-18,8,5,1,winter,574,,,,
London,hour,2025-01-18 09:00:00,2025-01-18,9,5,1,winter,991,,,,
London,hour,2025-01-18 10:00:00,2025-01-18,10,5,1,winter,1128,,,,
London,hour,2025-01-18 11:00:00,2025-01-18,11,5,1,winter,1319,,,,
London,hour,2025-01-18 12:00:00,2025-01-18,12,5,1,winter,1365,,,,
London,hour,2025-01-18 13:00:00,2025-01-18,13,5,1,winter,1324,,,,
London,hour,2025-01-18 14:00:00,2025-01-18,14,5,1,winter,1356,,,,
London,hour,2025-01-18 15:00:00,2025-01-18,15,5,1,winter,1196,,,,
London,hour,2025-01-18 16:00:00,2025-01-18,16,5,1,winter,1218,,,,
London,hour,2025-01-18 17:00:00,2025-01-18,17,5,1,winter,1088,,,,
London,hour,2025-01-18 18:00:00,2025-01-18,18,5,1,winter,932,,,,
London,hour,2025-01-18 19:00:00,2025-01-18,19,5,1,winter,799,,,,
London,hour,2025-01-18 20:00:00,2025-01-18,20,5,1,winter,596,,,,
London,hour,2025-01-18 21:00:00,2025-01-18,21,5,1,winter,408,,,,
London,hour,2025-01-18 22:00:00,2025-01-18,22,5,1,winter,398,,,,
London,hour,2025-01-18 23:00:00,2025-01-18,23,5,1,winter,376,,,,
London,hour,2025-01-19 00:00:00,2025-01-19,0,6,1,winter,242,,,,
London,hour,2025-01-19 01:00:00,2025-01-19,1,6,1,winter,174,,,,
London,hour,2025-01-19 02:00:00,2025-01-19,2,6,1,winter,105,,,,
London,hour,2025-01-19 03:00:00,2025-01-19,3,6,1,winter,79,,,,
London,hour,2025-01-19 04:00:00,2025-01-19,4,6,1,winter,62,,,,
London,hour,2025-01-19 05:00:00,2025-01-19,5,6,1,winter,38,,,,
London,hour,2025-01-19 06:00:00,2025-01-19,6,6,1,winter,104,,,,
London,hour,2025-01-19 07:00:00,2025-01-19,7,6,1,winter,186,,,,
London,hour,2025-01-19 08:00:00,2025-01-19,8,6,1,winter,365,,,,
London,hour,2025-01-19 09:00:00,2025-01-19,9,6,1,winter,669,,,,
London,hour,2025-01-19 10:00:00,2025-01-19,10,6,1,winter,972,,,,
London,hour,2025-01-19 11:00:00,2025-01-19,11,6,1,winter,1142,,,,
London,hour,2025-01-19 12:00:00,2025-01-19,12,6,1,winter,1205,,,,
London,hour,2025-01-19 13:00:00,2025-01-19,13,6,1,winter,1303,,,,
London,hour,2025-01-19 14:00:00,2025-01-19,14,6,1,winter,1222,,,,
London,hour,2025-01-19 15:00:00,2025-01-19,15,6,1,winter,1122,,,,
London,hour,2025-01-19 16:00:00,2025-01-19,16,6,1,winter,1040,,,,
London,hour,2025-01-19 17:00:00,2025-01-19,17,6,1,winter,871,,,,
London,hour,2025-01-19 18:00:00,2025-01-19,18,6,1,winter,836,,,,
London,hour,2025-01-19 19:00:00,2025-01-19,19,6,1,winter,575,,,,
London,hour,2025-01-19 20:00:00,2025-01-19,20,6,1,winter,449,,,,
London,hour,2025-01-19 21:00:00,2025-01-19,21,6,1,winter,329,,,,
London,hour,2025-01-19 22:00:00,2025-01-19,22,6,1,winter,238,,,,
London,hour,2025-01-19 23:00:00,2025-01-19,23,6,1,winter,169,,,,
London,hour,2025-01-20 00:00:00,2025-01-20,0,0,0,winter,81,,,,
London,hour,2025-01-20 01:00:00,2025-01-20,1,0,0,winter,59,,,,
London,hour,2025-01-20 02:00:00,2025-01-20,2,0,0,winter,22,,,,
London,hour,2025-01-20 03:00:00,2025-01-20,3,0,0,winter,21,,,,
London,hour,2025-01-20 04:00:00,2025-01-20,4,0,0,winter,41,,,,
London,hour,2025-01-20 05:00:00,2025-01-20,5,0,0,winter,143,,,,
London,hour,2025-01-20 06:00:00,2025-01-20,6,0,0,winter,523,,,,
London,hour,2025-01-20 07:00:00,2025-01-20,7,0,0,winter,1543,,,,
London,hour,2025-01-20 08:00:00,2025-01-20,8,0,0,winter,3158,,,,
London,hour,2025-01-20 09:00:00,2025-01-20,9,0,0,winter,1605,,,,
London,hour,2025-01-20 10:00:00,2025-01-20,10,0,0,winter,902,,,,
London,hour,2025-01-20 11:00:00,2025-01-20,11,0,0,winter,809,,,,
London,hour,2025-01-20 12:00:00,2025-01-20,12,0,0,winter,936,,,,
London,hour,2025-01-20 13:00:00,2025-01-20,13,0,0,winter,905,,,,
London,hour,2025-01-20 14:00:00,2025-01-20,14,0,0,winter,799,,,,
London,hour,2025-01-20 15:00:00,2025-01-20,15,0,0,winter,1024,,,,
London,hour,2025-01-20 16:00:00,2025-01-20,16,0,0,winter,1512,,,,
London,hour,2025-01-20 17:00:00,2025-01-20,17,0,0,winter,2525,,,,
London,hour,2025-01-20 18:00:00,2025-01-20,18,0,0,winter,2381,,,,
London,hour,2025-01-20 19:00:00,2025-01-20,19,0,0,winter,1503,,,,
London,hour,2025-01-20 20:00:00,2025-01-20,20,0,0,winter,964,,,,
London,hour,2025-01-20 21:00:00,2025-01-20,21,0,0,winter,602,,,,
London,hour,2025-01-20 22:00:00,2025-01-20,22,0,0,winter,465,,,,
London,hour,2025-01-20 23:00:00,2025-01-20,23,0,0,winter,185,,,,
London,hour,2025-01-21 00:00:00,2025-01-21,0,1,0,winter,106,,,,
London,hour,2025-01-21 01:00:00,2025-01-21,1,1,0,winter,49,,,,
London,hour,2025-01-21 02:00:00,2025-01-21,2,1,0,winter,21,,,,
London,hour,2025-01-21 03:00:00,2025-01-21,3,1,0,winter,14,,,,
London,hour,2025-01-21 04:00:00,2025-01-21,4,1,0,winter,44,,,,
London,hour,2025-01-21 05:00:00,2025-01-21,5,1,0,winter,170,,,,
London,hour,2025-01-21 06:00:00,2025-01-21,6,1,0,winter,676,,,,
London,hour,2025-01-21 07:00:00,2025-01-21,7,1,0,winter,1780,,,,
London,hour,2025-01-21 08:00:00,2025-01-21,8,1,0,winter,3672,,,,
London,hour,2025-01-21 09:00:00,2025-01-21,9,1,0,winter,1964,,,,
London,hour,2025-01-21 10:00:00,2025-01-21,10,1,0,winter,982,,,,
London,hour,2025-01-21 11:00:00,2025-01-21,11,1,0,winter,853,,,,
London,hour,2025-01-21 12:00:00,2025-01-21,12,1,0,winter,953,,,,
London,hour,2025-01-21 13:00:00,2025-01-21,13,1,0,winter,993,,,,
London,hour,2025-01-21 14:00:00,2025-01-21,14,1,0,winter,880,,,,
London,hour,2025-01-21 15:00:00,2025-01-21,15,1,0,winter,1060,,,,
London,hour,2025-01-21 16:00:00,2025-01-21,16,1,0,winter,1538,,,,
London,hour,2025-01-21 17:00:00,2025-01-21,17,1,0,winter,2882,,,,
London,hour,2025-01-21 18:00:00,2025-01-21,18,1,0,winter,2735,,,,
London,hour,2025-01-21 19:00:00,2025-01-21,19,1,0,winter,1592,,,,
London,hour,2025-01-21 20:00:00,2025-01-21,20,1,0,winter,1031,,,,
London,hour,2025-01-21 21:00:00,2025-01-21,21,1,0,winter,682,,,,
London,hour,2025-01-21 22:00:00,2025-01-21,22,1,0,winter,457,,,,
London,hour,2025-01-21 23:00:00,2025-01-21,23,1,0,winter,228,,,,
London,hour,2025-01-22 00:00:00,2025-01-22,0,2,0,winter,81,,,,
London,hour,2025-01-22 01:00:00,2025-01-22,1,2,0,winter,55,,,,
London,hour,2025-01-22 02:00:00,2025-01-22,2,2,0,winter,24,,,,
London,hour,2025-01-22 03:00:00,2025-01-22,3,2,0,winter,29,,,,
London,hour,2025-01-22 04:00:00,2025-01-22,4,2,0,winter,45,,,,
London,hour,2025-01-22 05:00:00,2025-01-22,5,2,0,winter,146,,,,
London,hour,2025-01-22 06:00:00,2025-01-22,6,2,0,winter,562,,,,
London,hour,2025-01-22 07:00:00,2025-01-22,7,2,0,winter,1652,,,,
London,hour,2025-01-22 08:00:00,2025-01-22,8,2,0,winter,3441,,,,
London,hour,2025-01-22 09:00:00,2025-01-22,9,2,0,winter,1842,,,,
London,hour,2025-01-22 10:00:00,2025-01-22,10,2,0,winter,998,,,,
London,hour,2025-01-22 11:00:00,2025-01-22,11,2,0,winter,878,,,,
London,hour,2025-01-22 12:00:00,2025-01-22,12,2,0,winter,1005,,,,
London,hour,2025-01-22 13:00:00,2025-01-22,13,2,0,winter,961,,,,
London,hour,2025-01-22 14:00:00,2025-01-22,14,2,0,winter,852,,,,
London,hour,2025-01-22 15:00:00,2025-01-22,15,2,0,winter,1041,,,,
London,hour,2025-01-22 16:00:00,2025-01-22,16,2,0,winter,1459,,,,
London,hour,2025-01-22 17:00:00,2025-01-22,17,2,0,winter,2594,,,,
London,hour,2025-01-22 18:00:00,2025-01-22,18,2,0,winter,2540,,,,
London,hour,2025-01-22 19:00:00,2025-01-22,19,2,0,winter,1550,,,,
London,hour,2025-01-22 20:00:00,2025-01-22,20,2,0,winter,1032,,,,
London,hour,2025-01-22 21:00:00,2025-01-22,21,2,0,winter,715,,,,
London,hour,2025-01-22 22:00:00,2025-01-22,22,2,0,winter,558,,,,
London,hour,2025-01-22 23:00:00,2025-01-22,23,2,0,winter,238,,,,
London,hour,2025-01-23 00:00:00,2025-01-23,0,3,0,winter,115,,,,
London,hour,2025-01-23 01:00:00,2025-01-23,1,3,0,winter,69,,,,
London,hour,2025-01-23 02:00:00,2025-01-23,2,3,0,winter,42,,,,
London,hour,2025-01-23 03:00:00,2025-01-23,3,3,0,winter,40,,,,
London,hour,2025-01-23 04:00:00,2025-01-23,4,3,0,winter,48,,,,
London,hour,2025-01-23 05:00:00,2025-01-23,5,3,0,winter,148,,,,
London,hour,2025-01-23 06:00:00,2025-01-23,6,3,0,winter,614,,,,
London,hour,2025-01-23 07:00:00,2025-01-23,7,3,0,winter,1692,,,,
London,hour,2025-01-23 08:00:00,2025-01-23,8,3,0,winter,3690,,,,
London,hour,2025-01-23 09:00:00,2025-01-23,9,3,0,winter,1849,,,,
London,hour,2025-01-23 10:00:00,2025-01-23,10,3,0,winter,1028,,,,
London,hour,2025-01-23 11:00:00,2025-01-23,11,3,0,winter,766,,,,
London,hour,2025-01-23 12:00:00,2025-01-23,12,3,0,winter,802,,,,
London,hour,2025-01-23 13:00:00,2025-01-23,13,3,0,winter,506,,,,
London,hour,2025-01-23 14:00:00,2025-01-23,14,3,0,winter,454,,,,
London,hour,2025-01-23 15:00:00,2025-01-23,15,3,0,winter,887,,,,
London,hour,2025-01-23 16:00:00,2025-01-23,16,3,0,winter,1332,,,,
London,hour,2025-01-23 17:00:00,2025-01-23,17,3,0,winter,2542,,,,
London,hour,2025-01-23 18:00:00,2025-01-23,18,3,0,winter,2449,,,,
London,hour,2025-01-23 19:00:00,2025-01-23,19,3,0,winter,1532,,,,
London,hour,2025-01-23 20:00:00,2025-01-23,20,3,0,winter,967,,,,
London,hour,2025-01-23 21:00:00,2025-01-23,21,3,0,winter,688,,,,
London,hour,2025-01-23 22:00:00,2025-01-23,22,3,0,winter,491,,,,
London,hour,2025-01-23 23:00:00,2025-01-23,23,3,0,winter,303,,,,
London,hour,2025-01-24 00:00:00,2025-01-24,0,4,0,winter,130,,,,
London,hour,2025-01-24 01:00:00,2025-01-24,1,4,0,winter,77,,,,
London,hour,2025-01-24 02:00:00,2025-01-24,2,4,0,winter,26,,,,
London,hour,2025-01-24 03:00:00,2025-01-24,3,4,0,winter,33,,,,
London,hour,2025-01-24 04:00:00,2025-01-24,4,4,0,winter,29,,,,
London,hour,2025-01-24 05:00:00,2025-01-24,5,4,0,winter,88,,,,
London,hour,2025-01-24 06:00:00,2025-01-24,6,4,0,winter,372,,,,
London,hour,2025-01-24 07:00:00,2025-01-24,7,4,0,winter,935,,,,
London,hour,2025-01-24 08:00:00,2025-01-24,8,4,0,winter,1675,,,,
London,hour,2025-01-24 09:00:00,2025-01-24,9,4,0,winter,1334,,,,
London,hour,2025-01-24 10:00:00,2025-01-24,10,4,0,winter,1007,,,,
London,hour,2025-01-24 11:00:00,2025-01-24,11,4,0,winter,878,,,,
London,hour,2025-01-24 12:00:00,2025-01-24,12,4,0,winter,1154,,,,
London,hour,2025-01-24 13:00:00,2025-01-24,13,4,0,winter,1135,,,,
London,hour,2025-01-24 14:00:00,2025-01-24,14,4,0,winter,1028,,,,
London,hour,2025-01-24 15:00:00,2025-01-24,15,4,0,winter,1149,,,,
London,hour,2025-01-24 16:00:00,2025-01-24,16,4,0,winter,1507,,,,
London,hour,2025-01-24 17:00:00,2025-01-24,17,4,0,winter,2128,,,,
London,hour,2025-01-24 18:00:00,2025-01-24,18,4,0,winter,1913,,,,
London,hour,2025-01-24 19:00:00,2025-01-24,19,4,0,winter,1263,,,,
London,hour,2025-01-24 20:00:00,2025-01-24,20,4,0,winter,880,,,,
London,hour,2025-01-24 21:00:00,2025-01-24,21,4,0,winter,669,,,,
London,hour,2025-01-24 22:00:00,2025-01-24,22,4,0,winter,548,,,,
London,hour,2025-01-24 23:00:00,2025-01-24,23,4,0,winter,436,,,,
London,hour,2025-01-25 00:00:00,2025-01-25,0,5,1,winter,295,,,,
London,hour,2025-01-25 01:00:00,2025-01-25,1,5,1,winter,215,,,,
London,hour,2025-01-25 02:00:00,2025-01-25,2,5,1,winter,115,,,,
London,hour,2025-01-25 03:00:00,2025-01-25,3,5,1,winter,75,,,,
London,hour,2025-01-25 04:00:00,2025-01-25,4,5,1,winter,43,,,,
London,hour,2025-01-25 05:00:00,2025-01-25,5,5,1,winter,62,,,,
London,hour,2025-01-25 06:00:00,2025-01-25,6,5,1,winter,116,,,,
London,hour,2025-01-25 07:00:00,2025-01-25,7,5,1,winter,256,,,,
London,hour,2025-01-25 08:00:00,2025-01-25,8,5,1,winter,597,,,,
London,hour,2025-01-25 09:00:00,2025-01-25,9,5,1,winter,972,,,,
London,hour,2025-01-25 10:00:00,2025-01-25,10,5,1,winter,1235,,,,
London,hour,2025-01-25 11:00:00,2025-01-25,11,5,1,winter,1538,,,,
London,hour,2025-01-25 12:00:00,2025-01-25,12,5,1,winter,1789,,,,
London,hour,2025-01-25 13:00:00,2025-01-25,13,5,1,winter,1712,,,,
London,hour,2025-01-25 14:00:00,2025-01-25,14,5,1,winter,1767,,,,
London,hour,2025-01-25 15:00:00,2025-01-25,15,5,1,winter,1688,,,,
London,hour,2025-01-25 16:00:00,2025-01-25,16,5,1,winter,1497,,,,
London,hour,2025-01-25 17:00:00,2025-01-25,17,5,1,winter,1231,,,,
London,hour,2025-01-25 18:00:00,2025-01-25,18,5,1,winter,1089,,,,
London,hour,2025-01-25 19:00:00,2025-01-25,19,5,1,winter,855,,,,
London,hour,2025-01-25 20:00:00,2025-01-25,20,5,1,winter,703,,,,
London,hour,2025-01-25 21:00:00,2025-01-25,21,5,1,winter,475,,,,
London,hour,2025-01-25 22:00:00,2025-01-25,22,5,1,winter,488,,,,
London,hour,2025-01-25 23:00:00,2025-01-25,23,5,1,winter,402,,,,
London,hour,2025-01-26 00:00:00,2025-01-26,0,6,1,winter,294,,,,
London,hour,2025-01-26 01:00:00,2025-01-26,1,6,1,winter,199,,,,
London,hour,2025-01-26 02:00:00,2025-01-26,2,6,1,winter,148,,,,
London,hour,2025-01-26 03:00:00,2025-01-26,3,6,1,winter,90,,,,
London,hour,2025-01-26 04:00:00,2025-01-26,4,6,1,winter,46,,,,
London,hour,2025-01-26 05:00:00,2025-01-26,5,6,1,winter,46,,,,
London,hour,2025-01-26 06:00:00,2025-01-26,6,6,1,winter,91,,,,
London,hour,2025-01-26 07:00:00,2025-01-26,7,6,1,winter,182,,,,
London,hour,2025-01-26 08:00:00,2025-01-26,8,6,1,winter,369,,,,
London,hour,2025-01-26 09:00:00,2025-01-26,9,6,1,winter,669,,,,
London,hour,2025-01-26 10:00:00,2025-01-26,10,6,1,winter,946,,,,
London,hour,2025-01-26 11:00:00,2025-01-26,11,6,1,winter,1011,,,,
London,hour,2025-01-26 12:00:00,2025-01-26,12,6,1,winter,573,,,,
London,hour,2025-01-26 13:00:00,2025-01-26,13,6,1,winter,452,,,,
London,hour,2025-01-26 14:00:00,2025-01-26,14,6,1,winter,430,,,,
London,hour,2025-01-26 15:00:00,2025-01-26,15,6,1,winter,414,,,,
London,hour,2025-01-26 16:00:00,2025-01-26,16,6,1,winter,533,,,,
London,hour,2025-01-26 17:00:00,2025-01-26,17,6,1,winter,530,,,,
London,hour,2025-01-26 18:00:00,2025-01-26,18,6,1,winter,585,,,,
London,hour,2025-01-26 19:00:00,2025-01-26,19,6,1,winter,412,,,,
London,hour,2025-01-26 20:00:00,2025-01-26,20,6,1,winter,330,,,,
London,hour,2025-01-26 21:00:00,2025-01-26,21,6,1,winter,320,,,,
London,hour,2025-01-26 22:00:00,2025-01-26,22,6,1,winter,198,,,,
London,hour,2025-01-26 23:00:00,2025-01-26,23,6,1,winter,89,,,,
London,hour,2025-01-27 00:00:00,2025-01-27,0,0,0,winter,44,,,,
London,hour,2025-01-27 01:00:00,2025-01-27,1,0,0,winter,40,,,,
London,hour,2025-01-27 02:00:00,2025-01-27,2,0,0,winter,22,,,,
London,hour,2025-01-27 03:00:00,2025-01-27,3,0,0,winter,21,,,,
London,hour,2025-01-27 04:00:00,2025-01-27,4,0,0,winter,40,,,,
London,hour,2025-01-27 05:00:00,2025-01-27,5,0,0,winter,125,,,,
London,hour,2025-01-27 06:00:00,2025-01-27,6,0,0,winter,539,,,,
London,hour,2025-01-27 07:00:00,2025-01-27,7,0,0,winter,1485,,,,
London,hour,2025-01-27 08:00:00,2025-01-27,8,0,0,winter,3089,,,,
London,hour,2025-01-27 09:00:00,2025-01-27,9,0,0,winter,1373,,,,
London,hour,2025-01-27 10:00:00,2025-01-27,10,0,0,winter,795,,,,
London,hour,2025-01-27 11:00:00,2025-01-27,11,0,0,winter,716,,,,
London,hour,2025-01-27 12:00:00,2025-01-27,12,0,0,winter,730,,,,
London,hour,2025-01-27 13:00:00,2025-01-27,13,0,0,winter,472,,,,
London,hour,2025-01-27 14:00:00,2025-01-27,14,0,0,winter,479,,,,
London,hour,2025-01-27 15:00:00,2025-01-27,15,0,0,winter,870,,,,
London,hour,2025-01-27 16:00:00,2025-01-27,16,0,0,winter,1316,,,,
London,hour,2025-01-27 17:00:00,2025-01-27,17,0,0,winter,2333,,,,
London,hour,2025-01-27 18:00:00,2025-01-27,18,0,0,winter,2093,,,,
London,hour,2025-01-27 19:00:00,2025-01-27,19,0,0,winter,1112,,,,
London,hour,2025-01-27 20:00:00,2025-01-27,20,0,0,winter,625,,,,
London,hour,2025-01-27 21:00:00,2025-01-27,21,0,0,winter,537,,,,
London,hour,2025-01-27 22:00:00,2025-01-27,22,0,0,winter,362,,,,
London,hour,2025-01-27 23:00:00,2025-01-27,23,0,0,winter,208,,,,
London,hour,2025-01-28 00:00:00,2025-01-28,0,1,0,winter,83,,,,
London,hour,2025-01-28 01:00:00,2025-01-28,1,1,0,winter,40,,,,
London,hour,2025-01-28 02:00:00,2025-01-28,2,1,0,winter,15,,,,
London,hour,2025-01-28 03:00:00,2025-01-28,3,1,0,winter,10,,,,
London,hour,2025-01-28 04:00:00,2025-01-28,4,1,0,winter,32,,,,
London,hour,2025-01-28 05:00:00,2025-01-28,5,1,0,winter,122,,,,
London,hour,2025-01-28 06:00:00,2025-01-28,6,1,0,winter,559,,,,
London,hour,2025-01-28 07:00:00,2025-01-28,7,1,0,winter,1469,,,,
London,hour,2025-01-28 08:00:00,2025-01-28,8,1,0,winter,3147,,,,
London,hour,2025-01-28 09:00:00,2025-01-28,9,1,0,winter,1762,,,,
London,hour,2025-01-28 10:00:00,2025-01-28,10,1,0,winter,946,,,,
London,hour,2025-01-28 11:00:00,2025-01-28,11,1,0,winter,680,,,,
London,hour,2025-01-28 12:00:00,2025-01-28,12,1,0,winter,651,,,,
London,hour,2025-01-28 13:00:00,2025-01-28,13,1,0,winter,695,,,,
London,hour,2025-01-28 14:00:00,2025-01-28,14,1,0,winter,428,,,,
London,hour,2025-01-28 15:00:00,2025-01-28,15,1,0,winter,585,,,,
London,hour,2025-01-28 16:00:00,2025-01-28,16,1,0,winter,1026,,,,
London,hour,2025-01-28 17:00:00,2025-01-28,17,1,0,winter,2091,,,,
London,hour,2025-01-28 18:00:00,2025-01-28,18,1,0,winter,2311,,,,
London,hour,2025-01-28 19:00:00,2025-01-28,19,1,0,winter,1399,,,,
London,hour,2025-01-28 20:00:00,2025-01-28,20,1,0,winter,979,,,,
London,hour,2025-01-28 21:00:00,2025-01-28,21,1,0,winter,649,,,,
London,hour,2025-01-28 22:00:00,2025-01-28,22,1,0,winter,465,,,,
London,hour,2025-01-28 23:00:00,2025-01-28,23,1,0,winter,238,,,,
London,hour,2025-01-29 00:00:00,2025-01-29,0,2,0,winter,101,,,,
London,hour,2025-01-29 01:00:00,2025-01-29,1,2,0,winter,50,,,,
London,hour,2025-01-29 02:00:00,2025-01-29,2,2,0,winter,30,,,,
London,hour,2025-01-29 03:00:00,2025-01-29,3,2,0,winter,26,,,,
London,hour,2025-01-29 04:00:00,2025-01-29,4,2,0,winter,49,,,,
London,hour,2025-01-29 05:00:00,2025-01-29,5,2,0,winter,158,,,,
London,hour,2025-01-29 06:00:00,2025-01-29,6,2,0,winter,655,,,,
London,hour,2025-01-29 07:00:00,2025-01-29,7,2,0,winter,1798,,,,
London,hour,2025-01-29 08:00:00,2025-01-29,8,2,0,winter,3703,,,,
London,hour,2025-01-29 09:00:00,2025-01-29,9,2,0,winter,1923,,,,
London,hour,2025-01-29 10:00:00,2025-01-29,10,2,0,winter,1046,,,,
London,hour,2025-01-29 11:00:00,2025-01-29,11,2,0,winter,896,,,,
London,hour,2025-01-29 12:00:00,2025-01-29,12,2,0,winter,1069,,,,
London,hour,2025-01-29 13:00:00,2025-01-29,13,2,0,winter,1009,,,,
London,hour,2025-01-29 14:00:00,2025-01-29,14,2,0,winter,992,,,,
