city,time_grain,datetime,date,hour,weekday,is_weekend,season,bike_count,temp,rain,humidity,wind
NYC,hour,2025-01-13 11:00:00,2025-01-13,11,0,0,winter,3214,,,,
NYC,hour,2025-01-13 12:00:00,2025-01-13,12,0,0,winter,3550,,,,
NYC,hour,2025-01-13 13:00:00,2025-01-13,13,0,0,winter,3779,,,,
NYC,hour,2025-01-13 14:00:00,2025-01-13,14,0,0,winter,4414,,,,
NYC,hour,2025-01-13 15:00:00,2025-01-13,15,0,0,winter,5461,,,,
NYC,hour,2025-01-13 16:00:00,2025-01-13,16,0,0,winter,6660,,,,
NYC,hour,2025-01-13 17:00:00,2025-01-13,17,0,0,winter,8764,,,,
NYC,hour,2025-01-13 18:00:00,2025-01-13,18,0,0,winter,8010,,,,
NYC,hour,2025-01-13 19:00:00,2025-01-13,19,0,0,winter,5578,,,,
NYC,hour,2025-01-13 20:00:00,2025-01-13,20,0,0,winter,3972,,,,
NYC,hour,2025-01-13 21:00:00,2025-01-13,21,0,0,winter,2645,,,,
NYC,hour,2025-01-13 22:00:00,2025-01-13,22,0,0,winter,1855,,,,
NYC,hour,2025-01-13 23:00:00,2025-01-13,23,0,0,winter,1177,,,,
NYC,hour,2025-01-14 00:00:00,2025-01-14,0,1,0,winter,563,,,,
NYC,hour,2025-01-14 01:00:00,2025-01-14,1,1,0,winter,262,,,,
NYC,hour,2025-01-14 02:00:00,2025-01-14,2,1,0,winter,175,,,,
NYC,hour,2025-01-14 03:00:00,2025-01-14,3,1,0,winter,156,,,,
NYC,hour,2025-01-14 04:00:00,2025-01-14,4,1,0,winter,260,,,,
NYC,hour,2025-01-14 05:00:00,2025-01-14,5,1,0,winter,984,,,,
NYC,hour,2025-01-14 06:00:00,2025-01-14,6,1,0,winter,2677,,,,
NYC,hour,2025-01-14 07:00:00,2025-01-14,7,1,0,winter,5749,,,,
NYC,hour,2025-01-14 08:00:00,2025-01-14,8,1,0,winter,8489,,,,
NYC,hour,2025-01-14 09:00:00,2025-01-14,9,1,0,winter,5513,,,,
NYC,hour,2025-01-14 10:00:00,2025-01-14,10,1,0,winter,3361,,,,
NYC,hour,2025-01-14 11:00:00,2025-01-14,11,1,0,winter,2934,,,,
NYC,hour,2025-01-14 12:00:00,2025-01-14,12,1,0,winter,3381,,,,
NYC,hour,2025-01-14 13:00:00,2025-01-14,13,1,0,winter,3405,,,,
NYC,hour,2025-01-14 14:00:00,2025-01-14,14,1,0,winter,4210,,,,
NYC,hour,2025-01-14 15:00:00,2025-01-14,15,1,0,winter,5036,,,,
NYC,hour,2025-01-14 16:00:00,2025-01-14,16,1,0,winter,5927,,,,
NYC,hour,2025-01-14 17:00:00,2025-01-14,17,1,0,winter,8159,,,,
NYC,hour,2025-01-14 18:00:00,2025-01-14,18,1,0,winter,7431,,,,
NYC,hour,2025-01-14 19:00:00,2025-01-14,19,1,0,winter,5075,,,,
NYC,hour,2025-01-14 20:00:00,2025-01-14,20,1,0,winter,3507,,,,
NYC,hour,2025-01-14 21:00:00,2025-01-14,21,1,0,winter,2404,,,,
NYC,hour,2025-01-14 22:00:00,2025-01-14,22,1,0,winter,1754,,,,
NYC,hour,2025-01-14 23:00:00,2025-01-14,23,1,0,winter,986,,,,
NYC,hour,2025-01-15 00:00:00,2025-01-15,0,2,0,winter,521,,,,
NYC,hour,2025-01-15 01:00:00,2025-01-15,1,2,0,winter,264,,,,
NYC,hour,2025-01-15 02:00:00,2025-01-15,2,2,0,winter,147,,,,
NYC,hour,2025-01-15 03:00:00,2025-01-15,3,2,0,winter,105,,,,
NYC,hour,2025-01-15 04:00:00,2025-01-15,4,2,0,winter,222,,,,
NYC,hour,2025-01-15 05:00:00,2025-01-15,5,2,0,winter,884,,,,
NYC,hour,2025-01-15 06:00:00,2025-01-15,6,2,0,winter,2556,,,,
NYC,hour,2025-01-15 07:00:00,2025-01-15,7,2,0,winter,5342,,,,
NYC,hour,2025-01-15 08:00:00,2025-01-15,8,2,0,winter,8102,,,,
NYC,hour,2025-01-15 09:00:00,2025-01-15,9,2,0,winter,5372,,,,
NYC,hour,2025-01-15 10:00:00,2025-01-15,10,2,0,winter,3371,,,,
NYC,hour,2025-01-15 11:00:00,2025-01-15,11,2,0,winter,2907,,,,
NYC,hour,2025-01-15 12:00:00,2025-01-15,12,2,0,winter,3312,,,,
NYC,hour,2025-01-15 13:00:00,2025-01-15,13,2,0,winter,3453,,,,
NYC,hour,2025-01-15 14:00:00,2025-01-15,14,2,0,winter,4145,,,,
NYC,hour,2025-01-15 15:00:00,2025-01-15,15,2,0,winter,4934,,,,
NYC,hour,2025-01-15 16:00:00,2025-01-15,16,2,0,winter,5884,,,,
NYC,hour,2025-01-15 17:00:00,2025-01-15,17,2,0,winter,7891,,,,
NYC,hour,2025-01-15 18:00:00,2025-01-15,18,2,0,winter,6977,,,,
NYC,hour,2025-01-15 19:00:00,2025-01-15,19,2,0,winter,5071,,,,
NYC,hour,2025-01-15 20:00:00,2025-01-15,20,2,0,winter,3439,,,,
NYC,hour,2025-01-15 21:00:00,2025-01-15,21,2,0,winter,2501,,,,
NYC,hour,2025-01-15 22:00:00,2025-01-15,22,2,0,winter,1801,,,,
NYC,hour,2025-01-15 23:00:00,2025-01-15,23,2,0,winter,1063,,,,
NYC,hour,2025-01-16 00:00:00,2025-01-16,0,3,0,winter,588,,,,
NYC,hour,2025-01-16 01:00:00,2025-01-16,1,3,0,winter,282,,,,
NYC,hour,2025-01-16 02:00:00,2025-01-16,2,3,0,winter,191,,,,
NYC,hour,2025-01-16 03:00:00,2025-01-16,3,3,0,winter,117,,,,
NYC,hour,2025-01-16 04:00:00,2025-01-16,4,3,0,winter,223,,,,
NYC,hour,2025-01-16 05:00:00,2025-01-16,5,3,0,winter,854,,,,
NYC,hour,2025-01-16 06:00:00,2025-01-16,6,3,0,winter,2441,,,,
NYC,hour,2025-01-16 07:00:00,2025-01-16,7,3,0,winter,5206,,,,
NYC,hour,2025-01-16 08:00:00,2025-01-16,8,3,0,winter,7989,,,,
NYC,hour,2025-01-16 09:00:00,2025-01-16,9,3,0,winter,5280,,,,
NYC,hour,2025-01-16 10:00:00,2025-01-16,10,3,0,winter,3355,,,,
NYC,hour,2025-01-16 11:00:00,2025-01-16,11,3,0,winter,3131,,,,
NYC,hour,2025-01-16 12:00:00,2025-01-16,12,3,0,winter,3286,,,,
NYC,hour,2025-01-16 13:00:00,2025-01-16,13,3,0,winter,3513,,,,
NYC,hour,2025-01-16 14:00:00,2025-01-16,14,3,0,winter,4111,,,,
NYC,hour,2025-01-16 15:00:00,2025-01-16,15,3,0,winter,4739,,,,
NYC,hour,2025-01-16 16:00:00,2025-01-16,16,3,0,winter,5784,,,,
NYC,hour,2025-01-16 17:00:00,2025-01-16,17,3,0,winter,7989,,,,
NYC,hour,2025-01-16 18:00:00,2025-01-16,18,3,0,winter,7452,,,,
NYC,hour,2025-01-16 19:00:00,2025-01-16,19,3,0,winter,5051,,,,
NYC,hour,2025-01-16 20:00:00,2025-01-16,20,3,0,winter,3291,,,,
NYC,hour,2025-01-16 21:00:00,2025-01-16,21,3,0,winter,2394,,,,
NYC,hour,2025-01-16 22:00:00,2025-01-16,22,3,0,winter,1887,,,,
NYC,hour,2025-01-16 23:00:00,2025-01-16,23,3,0,winter,1245,,,,
NYC,hour,2025-01-17 00:00:00,2025-01-17,0,4,0,winter,717,,,,
NYC,hour,2025-01-17 01:00:00,2025-01-17,1,4,0,winter,380,,,,
NYC,hour,2025-01-17 02:00:00,2025-01-17,2,4,0,winter,231,,,,
NYC,hour,2025-01-17 03:00:00,2025-01-17,3,4,0,winter,166,,,,
NYC,hour,2025-01-17 04:00:00,2025-01-17,4,4,0,winter,236,,,,
NYC,hour,2025-01-17 05:00:00,2025-01-17,5,4,0,winter,741,,,,
NYC,hour,2025-01-17 06:00:00,2025-01-17,6,4,0,winter,2060,,,,
NYC,hour,2025-01-17 07:00:00,2025-01-17,7,4,0,winter,4507,,,,
NYC,hour,2025-01-17 08:00:00,2025-01-17,8,4,0,winter,6515,,,,
NYC,hour,2025-01-17 09:00:00,2025-01-17,9,4,0,winter,5038,,,,
NYC,hour,2025-01-17 10:00:00,2025-01-17,10,4,0,winter,3652,,,,
NYC,hour,2025-01-17 11:00:00,2025-01-17,11,4,0,winter,3721,,,,
NYC,hour,2025-01-17 12:00:00,2025-01-17,12,4,0,winter,4368,,,,
NYC,hour,2025-01-17 13:00:00,2025-01-17,13,4,0,winter,4883,,,,
NYC,hour,2025-01-17 14:00:00,2025-01-17,14,4,0,winter,5764,,,,
NYC,hour,2025-01-17 15:00:00,2025-01-17,15,4,0,winter,6434,,,,
NYC,hour,2025-01-17 16:00:00,2025-01-17,16,4,0,winter,7218,,,,
NYC,hour,2025-01-17 17:00:00,2025-01-17,17,4,0,winter,7784,,,,
NYC,hour,2025-01-17 18:00:00,2025-01-17,18,4,0,winter,6928,,,,
NYC,hour,2025-01-17 19:00:00,2025-01-17,19,4,0,winter,5256,,,,
NYC,hour,2025-01-17 20:00:00,2025-01-17,20,4,0,winter,3533,,,,
NYC,hour,2025-01-17 21:00:00,2025-01-17,21,4,0,winter,2687,,,,
NYC,hour,2025-01-17 22:00:00,2025-01-17,22,4,0,winter,2272,,,,
NYC,hour,2025-01-17 23:00:00,2025-01-17,23,4,0,winter,1861,,,,
NYC,hour,2025-01-18 00:00:00,2025-01-18,0,5,1,winter,1526,,,,
NYC,hour,2025-01-18 01:00:00,2025-01-18,1,5,1,winter,962,,,,
NYC,hour,2025-01-18 02:00:00,2025-01-18,2,5,1,winter,644,,,,
NYC,hour,2025-01-18 03:00:00,2025-01-18,3,5,1,winter,375,,,,
NYC,hour,2025-01-18 04:00:00,2025-01-18,4,5,1,winter,272,,,,
NYC,hour,2025-01-18 05:00:00,2025-01-18,5,5,1,winter,297,,,,
NYC,hour,2025-01-18 06:00:00,2025-01-18,6,5,1,winter,665,,,,
NYC,hour,2025-01-18 07:00:00,2025-01-18,7,5,1,winter,1308,,,,
NYC,hour,2025-01-18 08:00:00,2025-01-18,8,5,1,winter,2430,,,,
NYC,hour,2025-01-18 09:00:00,2025-01-18,9,5,1,winter,3864,,,,
NYC,hour,2025-01-18 10:00:00,2025-01-18,10,5,1,winter,4809,,,,
NYC,hour,2025-01-18 11:00:00,2025-01-18,11,5,1,winter,5544,,,,
NYC,hour,2025-01-18 12:00:00,2025-01-18,12,5,1,winter,5807,,,,
NYC,hour,2025-01-18 13:00:00,2025-01-18,13,5,1,winter,4913,,,,
NYC,hour,2025-01-18 14:00:00,2025-01-18,14,5,1,winter,3151,,,,
NYC,hour,2025-01-18 15:00:00,2025-01-18,15,5,1,winter,2803,,,,
NYC,hour,2025-01-18 16:00:00,2025-01-18,16,5,1,winter,2986,,,,
NYC,hour,2025-01-18 17:00:00,2025-01-18,17,5,1,winter,3377,,,,
NYC,hour,2025-01-18 18:00:00,2025-01-18,18,5,1,winter,3598,,,,
NYC,hour,2025-01-18 19:00:00,2025-01-18,19,5,1,winter,3397,,,,
NYC,hour,2025-01-18 20:00:00,2025-01-18,20,5,1,winter,2813,,,,
NYC,hour,2025-01-18 21:00:00,2025-01-18,21,5,1,winter,2178,,,,
NYC,hour,2025-01-18 22:00:00,2025-01-18,22,5,1,winter,2074,,,,
NYC,hour,2025-01-18 23:00:00,2025-01-18,23,5,1,winter,2042,,,,
NYC,hour,2025-01-19 00:00:00,2025-01-19,0,6,1,winter,1588,,,,
NYC,hour,2025-01-19 01:00:00,2025-01-19,1,6,1,winter,1144,,,,
NYC,hour,2025-01-19 02:00:00,2025-01-19,2,6,1,winter,778,,,,
NYC,hour,2025-01-19 03:00:00,2025-01-19,3,6,1,winter,490,,,,
NYC,hour,2025-01-19 04:00:00,2025-01-19,4,6,1,winter,336,,,,
NYC,hour,2025-01-19 05:00:00,2025-01-19,5,6,1,winter,274,,,,
NYC,hour,2025-01-19 06:00:00,2025-01-19,6,6,1,winter,530,,,,
NYC,hour,2025-01-19 07:00:00,2025-01-19,7,6,1,winter,1019,,,,
NYC,hour,2025-01-19 08:00:00,2025-01-19,8,6,1,winter,1925,,,,
NYC,hour,2025-01-19 09:00:00,2025-01-19,9,6,1,winter,2903,,,,
NYC,hour,2025-01-19 10:00:00,2025-01-19,10,6,1,winter,4248,,,,
NYC,hour,2025-01-19 11:00:00,2025-01-19,11,6,1,winter,5079,,,,
NYC,hour,2025-01-19 12:00:00,2025-01-19,12,6,1,winter,5374,,,,
NYC,hour,2025-01-19 13:00:00,2025-01-19,13,6,1,winter,4443,,,,
NYC,hour,2025-01-19 14:00:00,2025-01-19,14,6,1,winter,2978,,,,
NYC,hour,2025-01-19 15:00:00,2025-01-19,15,6,1,winter,2712,,,,
NYC,hour,2025-01-19 16:00:00,2025-01-19,16,6,1,winter,2461,,,,
NYC,hour,2025-01-19 17:00:00,2025-01-19,17,6,1,winter,1392,,,,
NYC,hour,2025-01-19 18:00:00,2025-01-19,18,6,1,winter,1263,,,,
NYC,hour,2025-01-19 19:00:00,2025-01-19,19,6,1,winter,722,,,,
NYC,hour,2025-01-19 20:00:00,2025-01-19,20,6,1,winter,511,,,,
NYC,hour,2025-01-19 21:00:00,2025-01-19,21,6,1,winter,528,,,,
NYC,hour,2025-01-19 22:00:00,2025-01-19,22,6,1,winter,580,,,,
NYC,hour,2025-01-19 23:00:00,2025-01-19,23,6,1,winter,449,,,,
NYC,hour,2025-01-20 00:00:00,2025-01-20,0,0,0,winter,306,,,,
NYC,hour,2025-01-20 01:00:00,2025-01-20,1,0,0,winter,157,,,,
NYC,hour,2025-01-20 02:00:00,2025-01-20,2,0,0,winter,117,,,,
NYC,hour,2025-01-20 03:00:00,2025-01-20,3,0,0,winter,84,,,,
NYC,hour,2025-01-20 04:00:00,2025-01-20,4,0,0,winter,96,,,,
NYC,hour,2025-01-20 05:00:00,2025-01-20,5,0,0,winter,253,,,,
NYC,hour,2025-01-20 06:00:00,2025-01-20,6,0,0,winter,472,,,,
NYC,hour,2025-01-20 07:00:00,2025-01-20,7,0,0,winter,769,,,,
NYC,hour,2025-01-20 08:00:00,2025-01-20,8,0,0,winter,1102,,,,
NYC,hour,2025-01-20 09:00:00,2025-01-20,9,0,0,winter,1480,,,,
NYC,hour,2025-01-20 10:00:00,2025-01-20,10,0,0,winter,1614,,,,
NYC,hour,2025-01-20 11:00:00,2025-01-20,11,0,0,winter,1932,,,,
NYC,hour,2025-01-20 12:00:00,2025-01-20,12,0,0,winter,2092,,,,
NYC,hour,2025-01-20 13:00:00,2025-01-20,13,0,0,winter,2414,,,,
NYC,hour,2025-01-20 14:00:00,2025-01-20,14,0,0,winter,2701,,,,
NYC,hour,2025-01-20 15:00:00,2025-01-20,15,0,0,winter,2751,,,,
NYC,hour,2025-01-20 16:00:00,2025-01-20,16,0,0,winter,2842,,,,
NYC,hour,2025-01-20 17:00:00,2025-01-20,17,0,0,winter,2878,,,,
NYC,hour,2025-01-20 18:00:00,2025-01-20,18,0,0,winter,2699,,,,
NYC,hour,2025-01-20 19:00:00,2025-01-20,19,0,0,winter,2163,,,,
NYC,hour,2025-01-20 20:00:00,2025-01-20,20,0,0,winter,1503,,,,
NYC,hour,2025-01-20 21:00:00,2025-01-20,21,0,0,winter,1077,,,,
NYC,hour,2025-01-20 22:00:00,2025-01-20,22,0,0,winter,823,,,,
NYC,hour,2025-01-20 23:00:00,2025-01-20,23,0,0,winter,666,,,,
NYC,hour,2025-01-21 00:00:00,2025-01-21,0,1,0,winter,299,,,,
NYC,hour,2025-01-21 01:00:00,2025-01-21,1,1,0,winter,161,,,,
NYC,hour,2025-01-21 02:00:00,2025-01-21,2,1,0,winter,79,,,,
NYC,hour,2025-01-21 03:00:00,2025-01-21,3,1,0,winter,78,,,,
NYC,hour,2025-01-21 04:00:00,2025-01-21,4,1,0,winter,150,,,,
NYC,hour,2025-01-21 05:00:00,2025-01-21,5,1,0,winter,622,,,,
NYC,hour,2025-01-21 06:00:00,2025-01-21,6,1,0,winter,1640,,,,
NYC,hour,2025-01-21 07:00:00,2025-01-21,7,1,0,winter,3201,,,,
NYC,hour,2025-01-21 08:00:00,2025-01-21,8,1,0,winter,4891,,,,
NYC,hour,2025-01-21 09:00:00,2025-01-21,9,1,0,winter,3330,,,,
NYC,hour,2025-01-21 10:00:00,2025-01-21,10,1,0,winter,2089,,,,
NYC,hour,2025-01-21 11:00:00,2025-01-21,11,1,0,winter,1871,,,,
NYC,hour,2025-01-21 12:00:00,2025-01-21,12,1,0,winter,2083,,,,
NYC,hour,2025-01-21 13:00:00,2025-01-21,13,1,0,winter,2282,,,,
NYC,hour,2025-01-21 14:00:00,2025-01-21,14,1,0,winter,2582,,,,
NYC,hour,2025-01-21 15:00:00,2025-01-21,15,1,0,winter,2940,,,,
NYC,hour,2025-01-21 16:00:00,2025-01-21,16,1,0,winter,3615,,,,
NYC,hour,2025-01-21 17:00:00,2025-01-21,17,1,0,winter,4959,,,,
NYC,hour,2025-01-21 18:00:00,2025-01-21,18,1,0,winter,4576,,,,
NYC,hour,2025-01-21 19:00:00,2025-01-21,19,1,0,winter,3129,,,,
NYC,hour,2025-01-21 20:00:00,2025-01-21,20,1,0,winter,2018,,,,
NYC,hour,2025-01-21 21:00:00,2025-01-21,21,1,0,winter,1540,,,,
NYC,hour,2025-01-21 22:00:00,2025-01-21,22,1,0,winter,1104,,,,
NYC,hour,2025-01-21 23:00:00,2025-01-21,23,1,0,winter,695,,,,
NYC,hour,2025-01-22 00:00:00,2025-01-22,0,2,0,winter,335,,,,
NYC,hour,2025-01-22 01:00:00,2025-01-22,1,2,0,winter,147,,,,
NYC,hour,2025-01-22 02:00:00,2025-01-22,2,2,0,winter,77,,,,
NYC,hour,2025-01-22 03:00:00,2025-01-22,3,2,0,winter,72,,,,
NYC,hour,2025-01-22 04:00:00,2025-01-22,4,2,0,winter,135,,,,
NYC,hour,2025-01-22 05:00:00,2025-01-22,5,2,0,winter,687,,,,
NYC,hour,2025-01-22 06:00:00,2025-01-22,6,2,0,winter,1760,,,,
NYC,hour,2025-01-22 07:00:00,2025-01-22,7,2,0,winter,3327,,,,
NYC,hour,2025-01-22 08:00:00,2025-01-22,8,2,0,winter,5324,,,,
NYC,hour,2025-01-22 09:00:00,2025-01-22,9,2,0,winter,3677,,,,
NYC,hour,2025-01-22 10:00:00,2025-01-22,10,2,0,winter,2220,,,,
NYC,hour,2025-01-22 11:00:00,2025-01-22,11,2,0,winter,2181,,,,
NYC,hour,2025-01-22 12:00:00,2025-01-22,12,2,0,winter,2345,,,,
NYC,hour,2025-01-22 13:00:00,2025-01-22,13,2,0,winter,2573,,,,
NYC,hour,2025-01-22 14:00:00,2025-01-22,14,2,0,winter,2883,,,,
NYC,hour,2025-01-22 15:00:00,2025-01-22,15,2,0,winter,3292,,,,
NYC,hour,2025-01-22 16:00:00,2025-01-22,16,2,0,winter,4055,,,,
NYC,hour,2025-01-22 17:00:00,2025-01-22,17,2,0,winter,5512,,,,
NYC,hour,2025-01-22 18:00:00,2025-01-22,18,2,0,winter,4975,,,,
NYC,hour,2025-01-22 19:00:00,2025-01-22,19,2,0,winter,3599,,,,
NYC,hour,2025-01-22 20:00:00,2025-01-22,20,2,0,winter,2431,,,,
NYC,hour,2025-01-22 21:00:00,2025-01-22,21,2,0,winter,1826,,,,
NYC,hour,2025-01-22 22:00:00,2025-01-22,22,2,0,winter,1246,,,,
NYC,hour,2025-01-22 23:00:00,2025-01-22,23,2,0,winter,868,,,,
NYC,hour,2025-01-23 00:00:00,2025-01-23,0,3,0,winter,395,,,,
NYC,hour,2025-01-23 01:00:00,2025-01-23,1,3,0,winter,198,,,,
NYC,hour,2025-01-23 02:00:00,2025-01-23,2,3,0,winter,118,,,,
NYC,hour,2025-01-23 03:00:00,2025-01-23,3,3,0,winter,96,,,,
NYC,hour,2025-01-23 04:00:00,2025-01-23,4,3,0,winter,158,,,,
NYC,hour,2025-01-23 05:00:00,2025-01-23,5,3,0,winter,702,,,,
NYC,hour,2025-01-23 06:00:00,2025-01-23,6,3,0,winter,1923,,,,
NYC,hour,2025-01-23 07:00:00,2025-01-23,7,3,0,winter,3885,,,,
NYC,hour,2025-01-23 08:00:00,2025-01-23,8,3,0,winter,6079,,,,
NYC,hour,2025-01-23 09:00:00,2025-01-23,9,3,0,winter,4324,,,,
NYC,hour,2025-01-23 10:00:00,2025-01-23,10,3,0,winter,2691,,,,
NYC,hour,2025-01-23 11:00:00,2025-01-23,11,3,0,winter,2625,,,,
NYC,hour,2025-01-23 12:00:00,2025-01-23,12,3,0,winter,2784,,,,
NYC,hour,2025-01-23 13:00:00,2025-01-23,13,3,0,winter,2968,,,,
NYC,hour,2025-01-23 14:00:00,2025-01-23,14,3,0,winter,3470,,,,
NYC,hour,2025-01-23 15:00:00,2025-01-23,15,3,0,winter,3902,,,,
NYC,hour,2025-01-23 16:00:00,2025-01-23,16,3,0,winter,4724,,,,
NYC,hour,2025-01-23 17:00:00,2025-01-23,17,3,0,winter,6441,,,,
NYC,hour,2025-01-23 18:00:00,2025-01-23,18,3,0,winter,5977,,,,
NYC,hour,2025-01-23 19:00:00,2025-01-23,19,3,0,winter,4245,,,,
NYC,hour,2025-01-23 20:00:00,2025-01-23,20,3,0,winter,2896,,,,
NYC,hour,2025-01-23 21:00:00,2025-01-23,21,3,0,winter,2089,,,,
NYC,hour,2025-01-23 22:00:00,2025-01-23,22,3,0,winter,1619,,,,
NYC,hour,2025-01-23 23:00:00,2025-01-23,23,3,0,winter,1068,,,,
NYC,hour,2025-01-24 00:00:00,2025-01-24,0,4,0,winter,607,,,,
NYC,hour,2025-01-24 01:00:00,2025-01-24,1,4,0,winter,283,,,,
NYC,hour,2025-01-24 02:00:00,2025-01-24,2,4,0,winter,187,,,,
NYC,hour,2025-01-24 03:00:00,2025-01-24,3,4,0,winter,166,,,,
NYC,hour,2025-01-24 04:00:00,2025-01-24,4,4,0,winter,205,,,,
NYC,hour,2025-01-24 05:00:00,2025-01-24,5,4,0,winter,674,,,,
NYC,hour,2025-01-24 06:00:00,2025-01-24,6,4,0,winter,1797,,,,
NYC,hour,2025-01-24 07:00:00,2025-01-24,7,4,0,winter,3715,,,,
NYC,hour,2025-01-24 08:00:00,2025-01-24,8,4,0,winter,5338,,,,
NYC,hour,2025-01-24 09:00:00,2025-01-24,9,4,0,winter,4134,,,,
NYC,hour,2025-01-24 10:00:00,2025-01-24,10,4,0,winter,3006,,,,
NYC,hour,2025-01-24 11:00:00,2025-01-24,11,4,0,winter,3204,,,,
NYC,hour,2025-01-24 12:00:00,2025-01-24,12,4,0,winter,3714,,,,
NYC,hour,2025-01-24 13:00:00,2025-01-24,13,4,0,winter,4097,,,,
NYC,hour,2025-01-24 14:00:00,2025-01-24,14,4,0,winter,4289,,,,
NYC,hour,2025-01-24 15:00:00,2025-01-24,15,4,0,winter,4956,,,,
NYC,hour,2025-01-24 16:00:00,2025-01-24,16,4,0,winter,5745,,,,
NYC,hour,2025-01-24 17:00:00,2025-01-24,17,4,0,winter,6668,,,,
NYC,hour,2025-01-24 18:00:00,2025-01-24,18,4,0,winter,5864,,,,
NYC,hour,2025-01-24 19:00:00,2025-01-24,19,4,0,winter,4385,,,,
NYC,hour,2025-01-24 20:00:00,2025-01-24,20,4,0,winter,3110,,,,
NYC,hour,2025-01-24 21:00:00,2025-01-24,21,4,0,winter,2229,,,,
NYC,hour,2025-01-24 22:00:00,2025-01-24,22,4,0,winter,1789,,,,
NYC,hour,2025-01-24 23:00:00,2025-01-24,23,4,0,winter,1581,,,,
NYC,hour,2025-01-25 00:00:00,2025-01-25,0,5,1,winter,1229,,,,
NYC,hour,2025-01-25 01:00:00,2025-01-25,1,5,1,winter,806,,,,
NYC,hour,2025-01-25 02:00:00,2025-01-25,2,5,1,winter,545,,,,
NYC,hour,2025-01-25 03:00:00,2025-01-25,3,5,1,winter,327,,,,
NYC,hour,2025-01-25 04:00:00,2025-01-25,4,5,1,winter,266,,,,
NYC,hour,2025-01-25 05:00:00,2025-01-25,5,5,1,winter,284,,,,
NYC,hour,2025-01-25 06:00:00,2025-01-25,6,5,1,winter,558,,,,
NYC,hour,2025-01-25 07:00:00,2025-01-25,7,5,1,winter,1066,,,,
NYC,hour,2025-01-25 08:00:00,2025-01-25,8,5,1,winter,2074,,,,
NYC,hour,2025-01-25 09:00:00,2025-01-25,9,5,1,winter,3071,,,,
NYC,hour,2025-01-25 10:00:00,2025-01-25,10,5,1,winter,3827,,,,
NYC,hour,2025-01-25 11:00:00,2025-01-25,11,5,1,winter,4448,,,,
NYC,hour,2025-01-25 12:00:00,2025-01-25,12,5,1,winter,4747,,,,
NYC,hour,2025-01-25 13:00:00,2025-01-25,13,5,1,winter,4793,,,,
NYC,hour,2025-01-25 14:00:00,2025-01-25,14,5,1,winter,4791,,,,
NYC,hour,2025-01-25 15:00:00,2025-01-25,15,5,1,winter,4705,,,,
NYC,hour,2025-01-25 16:00:00,2025-01-25,16,5,1,winter,4630,,,,
NYC,hour,2025-01-25 17:00:00,2025-01-25,17,5,1,winter,4180,,,,
NYC,hour,2025-01-25 18:00:00,2025-01-25,18,5,1,winter,3854,,,,
NYC,hour,2025-01-25 19:00:00,2025-01-25,19,5,1,winter,3257,,,,
NYC,hour,2025-01-25 20:00:00,2025-01-25,20,5,1,winter,2383,,,,
NYC,hour,2025-01-25 21:00:00,2025-01-25,21,5,1,winter,2061,,,,
NYC,hour,2025-01-25 22:00:00,2025-01-25,22,5,1,winter,1667,,,,
NYC,hour,2025-01-25 23:00:00,2025-01-25,23,5,1,winter,1698,,,,
NYC,hour,2025-01-26 00:00:00,2025-01-26,0,6,1,winter,1338,,,,
NYC,hour,2025-01-26 01:00:00,2025-01-26,1,6,1,winter,866,,,,
NYC,hour,2025-01-26 02:00:00,2025-01-26,2,6,1,winter,615,,,,
NYC,hour,2025-01-26 03:00:00,2025-01-26,3,6,1,winter,390,,,,
NYC,hour,2025-01-26 04:00:00,2025-01-26,4,6,1,winter,253,,,,
NYC,hour,2025-01-26 05:00:00,2025-01-26,5,6,1,winter,228,,,,
NYC,hour,2025-01-26 06:00:00,2025-01-26,6,6,1,winter,545,,,,
NYC,hour,2025-01-26 07:00:00,2025-01-26,7,6,1,winter,1097,,,,
NYC,hour,2025-01-26 08:00:00,2025-01-26,8,6,1,winter,1686,,,,
NYC,hour,2025-01-26 09:00:00,2025-01-26,9,6,1,winter,2855,,,,
NYC,hour,2025-01-26 10:00:00,2025-01-26,10,6,1,winter,3900,,,,
NYC,hour,2025-01-26 11:00:00,2025-01-26,11,6,1,winter,4711,,,,
NYC,hour,2025-01-26 12:00:00,2025-01-26,12,6,1,winter,5259,,,,
NYC,hour,2025-01-26 13:00:00,2025-01-26,13,6,1,winter,5580,,,,
NYC,hour,2025-01-26 14:00:00,2025-01-26,14,6,1,winter,6554,,,,
NYC,hour,2025-01-26 15:00:00,2025-01-26,15,6,1,winter,6124,,,,
NYC,hour,2025-01-26 16:00:00,2025-01-26,16,6,1,winter,5233,,,,
NYC,hour,2025-01-26 17:00:00,2025-01-26,17,6,1,winter,4637,,,,
NYC,hour,2025-01-26 18:00:00,2025-01-26,18,6,1,winter,4440,,,,
NYC,hour,2025-01-26 19:00:00,2025-01-26,19,6,1,winter,3140,,,,
NYC,hour,2025-01-26 20:00:00,2025-01-26,20,6,1,winter,2375,,,,
NYC,hour,2025-01-26 21:00:00,2025-01-26,21,6,1,winter,1818,,,,
NYC,hour,2025-01-26 22:00:00,2025-01-26,22,6,1,winter,1889,,,,
NYC,hour,2025-01-26 23:00:00,2025-01-26,23,6,1,winter,1021,,,,
NYC,hour,2025-01-27 00:00:00,2025-01-27,0,0,0,winter,542,,,,
